32,"h","","","",""
32,"d","Georgia",3,190,2171
32,"d","Pennsylvania",15,191,2150
32,"d","Pennsylvania",18,192,2134
32,"d","Utah",3,193,2133
32,"d","Ohio",16,194,2106
32,"d","Colorado",2,195,2091
32,"d","California",20,196,2087
32,"d","South Carolina",7,197,2082
32,"d","Virginia",7,198,2064
32,"d","Virginia",4,199,2056
32,"d","",,,
32,"d","Florida",26,200,2034
32,"d","Oklahoma",5,201,2027
32,"d","Michigan",5,202,2003
32,"d","Florida",1,203,2002
32,"d","Connecticut",2,204,1967
32,"d","Maine",1,205,1942
32,"d","New Hampshire",2,206,1940
32,"d","Wisconsin",1,207,1909
32,"d","Indiana",5,208,1908
32,"d","Illinois",14,209,1887
32,"d","",,,
32,"d","Alabama",1,210,1884
32,"d","New Jersey",2,211,1861
32,"d","South Carolina",2,212,1784
32,"d","Colorado",5,213,1738
32,"d","North Carolina",13,214,1711
32,"d","Alabama",6,215,1700
32,"d","Washington",6,216,1667
32,"d","Oklahoma",1,217,1665
32,"d","Texas",26,218,1660
32,"d","Maryland",6,219,1653
32,"d","",,,
32,"d","Pennsylvania",6,220,1646
32,"d","Virginia",10,221,1645
32,"d","Arizona",4,222,1634
32,"d","Pennsylvania",12,223,1577
32,"d","Michigan",8,224,1570
32,"d","Virginia",1,225,1540
32,"d","Oregon",3,226,1467
32,"d","Florida",15,227,1463
32,"d","Massachusetts",1,228,1451
32,"d","New Jersey",7,229,1378
32,"d","",,,
32,"d","Massachusetts",2,230,1353
32,"d","Louisiana",6,231,1348
32,"d","Florida",6,232,1330
32,"d","Maryland",5,233,1318
32,"d","Georgia",1,234,1315
32,"d","California",26,235,1287
32,"d","Arizona",3,236,1247
32,"d","Florida",10,237,1197
32,"d","New Mexico",1,238,1172
32,"d","Ohio",10,239,1162
32,"d","",,,
32,"d","Arizona",2,240,1149
32,"d","Washington",2,241,1122
32,"d","New Hampshire",1,242,1117
32,"d","Maryland",8,243,1106
32,"d","New Jersey",5,244,1102
32,"d","Texas",22,245,1090
32,"d","Florida",18,246,1045
32,"d","Florida",5,247,1041
32,"d","Massachusetts",9,248,1024
32,"d","California",42,249,1022
32,"d","",,,
32,"d","South Carolina",4,250,1022
32,"d","Tennessee",5,251,1016
32,"d","California",36,252,947
32,"c",""
32,"c","See footnote(s) at end of table.","--continued"
33,"t","CD Ranking: "
33,"t","Table 5.  All Operators by Primary Occupation – Farming"
33,"t","Ranking of Congressional Districts:  2012 (continued)"
33,"t","[For meaning of abbreviations and symbols, see introductory text.]"
33,"h","","","",""
33,"h","","Congressional","","All Farm"
33,"h","State","district","Rank","operators 2/"
33,"h","","","",""
33,"d","Utah",4,253,944
33,"d","Pennsylvania",17,254,943
33,"d","Florida",12,255,930
33,"d","New York",20,256,924
33,"d","Illinois",2,257,916
33,"d","Connecticut",5,258,889
33,"d","Indiana",1,259,872
33,"d","Louisiana",1,260,846
33,"d","California",8,261,836
33,"d","Nevada",4,262,832
33,"d","",,,
33,"d","Washington",10,263,821
33,"d","New York",18,264,818
33,"d","North Carolina",9,265,796
33,"d","Pennsylvania",8,266,765
33,"d","Ohio",1,267,735
33,"d","New Jersey",3,268,722
33,"d","Florida",4,269,719
33,"d","New Jersey",4,270,713
33,"d","North Carolina",4,271,698
33,"d","Florida",8,272,695
33,"d","",,,
33,"d","Massachusetts",3,273,687
33,"d","California",51,274,667
33,"d","California",49,275,660
33,"d","Rhode Island",2,276,647
33,"d","Ohio",13,277,645
33,"d","Georgia",11,278,634
33,"d","Minnesota",3,279,612
33,"d","Alaska 1/","At Large",280,609
33,"d","Texas",35,281,609
33,"d","California",19,282,603
33,"d","",,,
33,"d","Connecticut",1,283,592
33,"d","Texas",3,284,591
33,"d","New York",1,285,578
33,"d","California",7,286,550
33,"d","Kansas",3,287,547
33,"d","Florida",20,288,541
33,"d","Massachusetts",4,289,538
33,"d","Florida",25,290,490
33,"d","Florida",21,291,485
33,"d","Florida",9,292,466
33,"d","",,,
33,"d","Virginia",2,293,451
33,"d","Nebraska",2,294,433
33,"d","Florida",16,295,422
33,"d","California",25,296,402
33,"d","Maryland",7,297,398
33,"d","California",18,298,392
33,"d","Massachusetts",6,299,392
33,"d","Connecticut",3,300,385
33,"d","Florida",27,301,367
33,"d","New York",25,302,353
33,"d","",,,
33,"d","Arizona",5,303,352
33,"d","Arizona",6,304,338
33,"d","North Carolina",12,305,336
33,"d","Florida",23,306,325
33,"d","South Carolina",1,307,322
33,"d","California",41,308,316
33,"d","Minnesota",4,309,314
33,"d","Ohio",9,310,310
33,"d","Connecticut",4,311,309
33,"d","Florida",7,312,309
33,"d","",,,
33,"d","Florida",19,313,302
33,"d","Michigan",12,314,296
33,"d","Louisiana",2,315,295
33,"c",""
33,"c","See footnote(s) at end of table.","--continued"
34,"t","CD Ranking: "
34,"t","Table 5.  All Operators by Primary Occupation – Farming"
34,"t","Ranking of Congressional Districts:  2012 (continued)"
34,"t","[For meaning of abbreviations and symbols, see introductory text.]"
34,"h","","","",""
34,"h","","Congressional","","All Farm"
34,"h","State","district","Rank","operators 2/"
34,"h","","","",""
34,"d","Hawaii",1,316,294
34,"d","Arizona",8,317,291
34,"d","New Jersey",12,318,281
34,"d","Virginia",3,319,279
34,"d","California",15,320,269
34,"d","New Jersey",1,321,249
34,"d","Rhode Island",1,322,247
34,"d","Georgia",13,323,243
34,"d","Texas",30,324,229
34,"d","Colorado",7,325,222
34,"d","",,,
34,"d","California",11,326,221
34,"d","Colorado",6,327,221
34,"d","California",35,328,201
34,"d","Texas",16,329,180
34,"d","New Jersey",11,330,175
34,"d","Georgia",4,331,172
34,"d","Florida",14,332,161
34,"d","California",52,333,154
34,"d","Illinois",1,334,154
34,"d","Illinois",6,335,153
34,"d","",,,
34,"d","Massachusetts",5,336,151
34,"d","Washington",7,337,150
34,"d","California",14,338,147
34,"d","Massachusetts",8,339,147
34,"d","Maryland",3,340,146
34,"d","Michigan",11,341,143
34,"d","Missouri",2,342,143
34,"d","Texas",2,343,137
34,"d","Arizona",7,344,136
34,"d","Tennessee",9,345,134
34,"d","",,,
34,"d","Florida",22,346,133
34,"d","California",6,347,132
34,"d","Texas",32,348,128
34,"d","Kentucky",3,349,125
34,"d","California",27,350,123
34,"d","California",28,351,120
34,"d","Illinois",10,352,120
34,"d","Illinois",11,353,109
34,"d","California",33,354,108
34,"d","Maryland",2,355,108
34,"d","",,,
34,"d","Georgia",7,356,104
34,"d","Texas",20,357,102
34,"d","California",31,358,98
34,"d","New Jersey",6,359,97
34,"d","New York",3,360,96
34,"d","Indiana",7,361,95
34,"d","California",39,362,94
34,"d","California",45,363,94
34,"d","Texas",9,364,88
34,"d","Illinois",3,365,85
34,"d","",,,
34,"d","Maryland",4,366,83
34,"d","Georgia",6,367,77
34,"d","Texas",24,368,77
34,"d","New York",17,369,70
34,"d","Ohio",3,370,67
34,"d","Washington",9,371,65
34,"d","California",43,372,63
34,"d","Texas",18,373,59
34,"d","California",44,374,56
34,"d","Ohio",11,375,56
34,"d","",,,
34,"d","Arizona",9,376,54
34,"d","Nevada",3,377,54
34,"d","California",17,378,52
34,"c",""
34,"c","See footnote(s) at end of table.","--continued"
35,"t","CD Ranking: "
35,"t","Table 5.  All Operators by Primary Occupation – Farming"
35,"t","Ranking of Congressional Districts:  2012 (continued)"
35,"t","[For meaning of abbreviations and symbols, see introductory text.]"
35,"h","","","",""
35,"h","","Congressional","","All Farm"
35,"h","State","district","Rank","operators 2/"
35,"h","","","",""
35,"d","California",30,379,52
35,"d","Florida",13,380,51
35,"d","Missouri",1,381,50
35,"d","New York",26,382,50
35,"d","Texas",7,383,48
35,"d","California",29,384,47
35,"d","California",32,385,44
35,"d","California",47,386,44
35,"d","New York",2,387,43
35,"d","California",53,388,42
35,"d","",,,
35,"d","California",46,389,41
35,"d","Texas",33,390,40
35,"d","Texas",29,391,38
35,"d","Wisconsin",4,392,37
35,"d","Massachusetts",7,393,34
35,"d","Pennsylvania",13,394,30
35,"d","California",48,395,29
35,"d","Florida",24,396,29
35,"d","Michigan",9,397,27
35,"d","California",38,398,25
35,"d","",,,
35,"d","Michigan",13,399,25
35,"d","California",37,400,22
35,"d","Pennsylvania",14,401,21
35,"d","Virginia",8,402,21
35,"d","California",40,403,20
35,"d","California",13,404,19
35,"d","Minnesota",5,405,16
35,"d","New Jersey",9,406,16
35,"d","Pennsylvania",2,407,16
35,"d","Colorado",1,408,15
35,"d","",,,
35,"d","Georgia",5,409,15
35,"d","Virginia",11,410,13
35,"d","Illinois",8,411,12
35,"d","Michigan",14,412,10
35,"d","New York",16,413,10
35,"d","Illinois",5,414,7
35,"d","Illinois",7,415,7
35,"d","New York",4,416,6
35,"d","New York",11,417,6
35,"d","Pennsylvania",1,418,6
35,"d","",,,
35,"d","California",12,419,5
35,"d","New York",9,420,4
35,"d","New York",12,421,4
35,"d","California",34,422,3
35,"d","Illinois",9,423,3
35,"d","New Jersey",10,424,2
35,"d","New York",7,425,2
35,"d","Illinois",4,426,1
35,"d","Nevada",1,427,1
35,"c",""
35,"f","1/  State totals only are presented for the 'At Large' states."
35,"f","2/  Data were collected for a maximum of three operators per farm."
36,"t","CD Ranking: "
36,"t","Table 6.  All Operators by Primary Occupation – Other"
36,"t","Ranking of Congressional Districts:  2012"
36,"t","[For meaning of abbreviations and symbols, see introductory text.]"
36,"h","","","",""
36,"h","","Congressional","","All Farm"
36,"h","State","district","Rank","operators 2/"
36,"h","","","",""
36,"d","Oklahoma",2,1,27931
36,"d","Oklahoma",3,2,26825
36,"d","Missouri",6,3,25172
36,"d","Nebraska",3,4,23645
36,"d","Minnesota",7,5,23629
36,"d","Kansas",1,6,23261
36,"d","Texas",4,7,22003
36,"d","Iowa",4,8,21642
36,"d","South Dakota 1/","At Large",9,21521
36,"d","Montana 1/","At Large",10,21480
36,"d","",,,
36,"d","Missouri",4,11,21286
36,"d","North Dakota 1/","At Large",12,20616
36,"d","Kentucky",1,13,19884
36,"d","Texas",11,14,19199
36,"d","Kentucky",2,15,18083
36,"d","Kansas",2,16,18060
36,"d","Texas",13,17,17695
36,"d","Illinois",15,18,17483
36,"d","Wisconsin",3,19,17026
36,"d","Iowa",2,20,16975
36,"d","",,,
36,"d","Missouri",8,21,16894
36,"d","Iowa",1,22,16730
36,"d","Texas",17,23,14268
36,"d","Texas",10,24,13927
36,"d","Colorado",4,25,13331
36,"d","Arkansas",4,26,13228
36,"d","Minnesota",1,27,13159
36,"d","Tennessee",6,28,12921
36,"d","Texas",25,29,12918
36,"d","Wisconsin",7,30,12871
36,"d","",,,
36,"d","Texas",19,31,12833
36,"d","Tennessee",7,32,12641
36,"d","Oklahoma",4,33,12445
36,"d","Virginia",9,34,12332
36,"d","Colorado",3,35,12291
36,"d","Missouri",7,36,12049
36,"d","Texas",5,37,11397
36,"d","Arkansas",1,38,11384
36,"d","Idaho",2,39,11348
36,"d","Indiana",3,40,11155
36,"d","",,,
36,"d","Missouri",3,41,11106
36,"d","Ohio",6,42,10996
36,"d","Texas",27,43,10958
36,"d","Oregon",2,44,10947
36,"d","Alabama",4,45,10943
36,"d","Texas",1,46,10854
36,"d","Kentucky",4,47,10808
36,"d","Virginia",5,48,10413
36,"d","Idaho",1,49,10342
36,"d","Kentucky",6,50,10331
36,"d","",,,
36,"d","Kentucky",5,51,10290
36,"d","Wyoming 1/","At Large",52,10202
36,"d","Illinois",18,53,10084
36,"d","Mississippi",1,54,10042
36,"d","New Mexico",3,55,9913
36,"d","Tennessee",4,56,9770
36,"d","Louisiana",5,57,9684
36,"d","Iowa",3,58,9572
36,"d","Nebraska",1,59,9546
36,"d","Minnesota",8,60,9228
36,"d","",,,
36,"d","Ohio",5,61,9031
36,"d","Indiana",6,62,8907
36,"d","Arkansas",3,63,8789
36,"c",""
36,"c","See footnote(s) at end of table.","--continued"
37,"t","CD Ranking: "
37,"t","Table 6.  All Operators by Primary Occupation – Other"
37,"t","Ranking of Congressional Districts:  2012 (continued)"
37,"t","[For meaning of abbreviations and symbols, see introductory text.]"
37,"h","","","",""
37,"h","","Congressional","","All Farm"
37,"h","State","district","Rank","operators 2/"
37,"h","","","",""
37,"d","Mississippi",3,64,8728
37,"d","Tennessee",1,65,8671
37,"d","Texas",8,66,8633
37,"d","Kansas",4,67,8621
37,"d","Wisconsin",2,68,8594
37,"d","New Mexico",2,69,8567
37,"d","Michigan",4,70,8553
37,"d","Mississippi",2,71,8457
37,"d","Indiana",8,72,8275
37,"d","Oregon",4,73,8248
37,"d","",,,
37,"d","Pennsylvania",10,74,8208
37,"d","Ohio",7,75,8113
37,"d","Ohio",4,76,8073
37,"d","Texas",23,77,7994
37,"d","Washington",4,78,7922
37,"d","West Virginia",1,79,7713
37,"d","Texas",15,80,7586
37,"d","Utah",1,81,7586
37,"d","Texas",21,82,7580
37,"d","Alabama",2,83,7576
37,"d","",,,
37,"d","California",1,84,7503
37,"d","Michigan",7,85,7465
37,"d","Florida",3,86,7388
37,"d","Texas",34,87,7289
37,"d","Texas",28,88,7233
37,"d","Arizona",1,89,7179
37,"d","Wisconsin",6,90,7151
37,"d","Indiana",4,91,6998
37,"d","Wisconsin",8,92,6985
37,"d","Virginia",6,93,6963
37,"d","",,,
37,"d","Washington",5,94,6916
37,"d","Illinois",16,95,6857
37,"d","Illinois",17,96,6850
37,"d","West Virginia",2,97,6813
37,"d","Indiana",2,98,6768
37,"d","New York",23,99,6611
37,"d","Louisiana",4,100,6551
37,"d","Texas",36,101,6442
37,"d","Vermont 1/","At Large",102,6425
37,"d","Tennessee",8,103,6296
37,"d","",,,
37,"d","South Carolina",3,104,6221
37,"d","Indiana",9,105,6181
37,"d","Michigan",1,106,6127
37,"d","North Carolina",5,107,6118
37,"d","Ohio",15,108,6048
37,"d","Pennsylvania",5,109,6017
37,"d","Pennsylvania",9,110,5989
37,"d","Illinois",12,111,5942
37,"d","Illinois",13,112,5940
37,"d","Ohio",2,113,5687
37,"d","",,,
37,"d","Washington",3,114,5666
37,"d","Texas",12,115,5595
37,"d","Alabama",5,116,5587
37,"d","North Carolina",11,117,5540
37,"d","Arkansas",2,118,5524
37,"d","Oregon",5,119,5498
37,"d","Mississippi",4,120,5386
37,"d","Ohio",8,121,5342
37,"d","Georgia",9,122,5337
37,"d","Florida",17,123,5320
37,"d","",,,
37,"d","Tennessee",3,124,5276
37,"d","Hawaii",2,125,5168
37,"d","Georgia",12,126,5056
37,"c",""
37,"c","See footnote(s) at end of table.","--continued"
38,"t","CD Ranking: "
38,"t","Table 6.  All Operators by Primary Occupation – Other"
38,"t","Ranking of Congressional Districts:  2012 (continued)"
38,"t","[For meaning of abbreviations and symbols, see introductory text.]"
38,"h","","","",""
38,"h","","Congressional","","All Farm"
38,"h","State","district","Rank","operators 2/"
38,"h","","","",""
38,"d","North Carolina",6,127,5051
38,"d","Michigan",6,128,5040
38,"d","Maine",2,129,4973
38,"d","Georgia",8,130,4933
38,"d","West Virginia",3,131,4902
38,"d","Texas",31,132,4879
38,"d","Georgia",10,133,4766
38,"d","California",3,134,4750
38,"d","Pennsylvania",3,135,4704
38,"d","Michigan",10,136,4702
38,"d","",,,
38,"d","California",4,137,4701
38,"d","Texas",6,138,4680
38,"d","Tennessee",2,139,4634
38,"d","Oregon",1,140,4581
38,"d","Utah",2,141,4547
38,"d","Minnesota",6,142,4544
38,"d","Alabama",3,143,4520
38,"d","Louisiana",3,144,4502
38,"d","South Carolina",5,145,4423
38,"d","Georgia",2,146,4400
38,"d","",,,
38,"d","New York",21,147,4372
38,"d","Florida",11,148,4353
38,"d","Pennsylvania",11,149,4260
38,"d","Maryland",1,150,4241
38,"d","Ohio",12,151,4079
38,"d","California",2,152,4056
38,"d","North Carolina",8,153,3931
38,"d","South Carolina",6,154,3844
38,"d","New York",19,155,3829
38,"d","Alabama",7,156,3819
38,"d","",,,
38,"d","North Carolina",10,157,3785
38,"d","Florida",2,158,3720
38,"d","Oklahoma",5,159,3713
38,"d","North Carolina",7,160,3696
38,"d","Michigan",3,161,3690
38,"d","Washington",8,162,3686
38,"d","California",24,163,3649
38,"d","Minnesota",2,164,3643
38,"d","California",50,165,3639
38,"d","New York",22,166,3639
38,"d","",,,
38,"d","Washington",1,167,3623
38,"d","Georgia",14,168,3580
38,"d","Utah",3,169,3544
38,"d","North Carolina",2,170,3530
38,"d","Texas",14,171,3500
38,"d","New York",27,172,3448
38,"d","California",10,173,3443
38,"d","Texas",26,174,3367
38,"d","California",5,175,3263
38,"d","Missouri",5,176,3234
38,"d","",,,
38,"d","Michigan",2,177,3179
38,"d","Oklahoma",1,178,3143
38,"d","Pennsylvania",18,179,3089
38,"d","California",21,180,3078
38,"d","Wisconsin",5,181,3048
38,"d","Virginia",7,182,3045
38,"d","Georgia",3,183,2947
38,"d","Colorado",2,184,2946
38,"d","Pennsylvania",4,185,2942
38,"d","South Carolina",2,186,2910
38,"d","",,,
38,"d","South Carolina",7,187,2822
38,"d","Florida",1,188,2770
38,"d","California",22,189,2753
38,"c",""
38,"c","See footnote(s) at end of table.","--continued"
39,"t","CD Ranking: "
39,"t","Table 6.  All Operators by Primary Occupation – Other"
39,"t","Ranking of Congressional Districts:  2012 (continued)"
39,"t","[For meaning of abbreviations and symbols, see introductory text.]"
39,"h","","","",""
39,"h","","Congressional","","All Farm"
39,"h","State","district","Rank","operators 2/"
39,"h","","","",""
39,"d","Virginia",10,190,2740
39,"d","New Hampshire",2,191,2678
39,"d","Pennsylvania",16,192,2617
39,"d","California",16,193,2605
39,"d","Alabama",1,194,2580
39,"d","Oregon",3,195,2529
39,"d","California",23,196,2526
39,"d","Ohio",14,197,2524
39,"d","Connecticut",2,198,2509
39,"d","Washington",6,199,2491
39,"d","",,,
39,"d","Maine",1,200,2392
39,"d","Utah",4,201,2391
39,"d","Virginia",4,202,2383
39,"d","Colorado",5,203,2350
39,"d","Alabama",6,204,2343
39,"d","North Carolina",1,205,2331
39,"d","Nevada",2,206,2286
39,"d","California",9,207,2260
39,"d","Ohio",16,208,2260
39,"d","Indiana",5,209,2178
39,"d","",,,
39,"d","Michigan",5,210,2170
39,"d","Wisconsin",1,211,2168
39,"d","Louisiana",6,212,2081
39,"d","Maryland",6,213,2032
39,"d","Pennsylvania",12,214,2028
39,"d","New Jersey",7,215,2015
39,"d","North Carolina",3,216,1998
39,"d","Virginia",1,217,1983
39,"d","Pennsylvania",15,218,1973
39,"d","New York",24,219,1876
39,"d","",,,
39,"d","Florida",15,220,1866
39,"d","Florida",10,221,1843
39,"d","Tennessee",5,222,1843
39,"d","Massachusetts",1,223,1817
39,"d","South Carolina",4,224,1781
39,"d","New Jersey",2,225,1780
39,"d","Texas",22,226,1769
39,"d","Ohio",10,227,1729
39,"d","Michigan",8,228,1660
39,"d","Georgia",1,229,1641
39,"d","",,,
39,"d","Florida",26,230,1628
39,"d","California",20,231,1612
39,"d","Washington",2,232,1597
39,"d","New Mexico",1,233,1592
39,"d","North Carolina",13,234,1562
39,"d","California",26,235,1554
39,"d","Washington",10,236,1550
39,"d","Delaware 1/","At Large",237,1546
39,"d","Massachusetts",2,238,1528
39,"d","Maryland",5,239,1521
39,"d","",,,
39,"d","New Hampshire",1,240,1460
39,"d","Maryland",8,241,1421
39,"d","New Jersey",5,242,1420
39,"d","Connecticut",5,243,1408
39,"d","Illinois",14,244,1407
39,"d","Arizona",4,245,1391
39,"d","Pennsylvania",7,246,1379
39,"d","Texas",3,247,1347
39,"d","Florida",6,248,1329
39,"d","Pennsylvania",6,249,1271
39,"d","",,,
39,"d","Louisiana",1,250,1260
39,"d","Pennsylvania",17,251,1236
39,"d","Florida",5,252,1205
39,"c",""
39,"c","See footnote(s) at end of table.","--continued"
40,"t","CD Ranking: "
40,"t","Table 6.  All Operators by Primary Occupation – Other"
40,"t","Ranking of Congressional Districts:  2012 (continued)"
40,"t","[For meaning of abbreviations and symbols, see introductory text.]"
40,"h","","","",""
40,"h","","Congressional","","All Farm"
40,"h","State","district","Rank","operators 2/"
40,"h","","","",""
40,"d","Ohio",1,253,1164
40,"d","Arizona",2,254,1162
40,"d","California",42,255,1105
40,"d","Texas",35,256,1101
40,"d","Florida",18,257,1089
40,"d","Florida",8,258,1078
40,"d","Florida",12,259,1076
40,"d","Arizona",3,260,1072
40,"d","Massachusetts",9,261,1036
40,"d","Kansas",3,262,997
40,"d","",,,
40,"d","Florida",4,263,970
40,"d","Ohio",13,264,965
40,"d","Indiana",1,265,941
40,"d","New York",20,266,920
40,"d","Nevada",4,267,897
40,"d","North Carolina",4,268,895
40,"d","California",36,269,882
40,"d","Pennsylvania",8,270,867
40,"d","Massachusetts",3,271,852
40,"d","Illinois",2,272,850
40,"d","",,,
40,"d","Rhode Island",2,273,823
40,"d","Georgia",11,274,814
40,"d","California",7,275,796
40,"d","North Carolina",9,276,764
40,"d","California",8,277,758
40,"d","Connecticut",1,278,707
40,"d","New Jersey",4,279,688
40,"d","Nebraska",2,280,679
40,"d","New Jersey",3,281,655
40,"d","California",49,282,641
40,"d","",,,
40,"d","Florida",16,283,629
40,"d","Massachusetts",4,284,625
40,"d","Maryland",7,285,606
40,"d","New York",18,286,593
40,"d","Alaska 1/","At Large",287,588
40,"d","Connecticut",3,288,574
40,"d","Florida",25,289,573
40,"d","Arizona",5,290,519
40,"d","Florida",20,291,494
40,"d","South Carolina",1,292,494
40,"d","",,,
40,"d","California",19,293,470
40,"d","Minnesota",3,294,440
40,"d","Ohio",9,295,439
40,"d","California",51,296,436
40,"d","California",25,297,433
40,"d","Florida",9,298,429
40,"d","California",18,299,427
40,"d","Florida",7,300,427
40,"d","Florida",19,301,422
40,"d","Arizona",6,302,415
40,"d","",,,
40,"d","Arizona",8,303,413
40,"d","North Carolina",12,304,392
40,"d","Virginia",2,305,390
40,"d","California",15,306,387
40,"d","Florida",23,307,370
40,"d","Texas",16,308,364
40,"d","New Jersey",12,309,353
40,"d","Massachusetts",6,310,352
40,"d","Florida",21,311,351
40,"d","California",41,312,343
40,"d","",,,
40,"d","Texas",30,313,327
40,"d","Louisiana",2,314,319
40,"d","Florida",27,315,317
40,"c",""
40,"c","See footnote(s) at end of table.","--continued"
41,"t","CD Ranking: "
41,"t","Table 6.  All Operators by Primary Occupation – Other"
41,"t","Ranking of Congressional Districts:  2012 (continued)"
41,"t","[For meaning of abbreviations and symbols, see introductory text.]"
41,"h","","","",""
41,"h","","Congressional","","All Farm"
41,"h","State","district","Rank","operators 2/"
41,"h","","","",""
41,"d","Michigan",12,316,306
41,"d","New Jersey",1,317,306
41,"d","Rhode Island",1,318,303
41,"d","Colorado",6,319,299
41,"d","Colorado",7,320,282
41,"d","New York",1,321,279
41,"d","Texas",2,322,276
41,"d","Georgia",13,323,272
41,"d","California",11,324,270
41,"d","Virginia",3,325,256
41,"d","",,,
41,"d","New York",25,326,255
41,"d","Connecticut",4,327,249
41,"d","Minnesota",4,328,249
41,"d","New Jersey",11,329,246
41,"d","Texas",20,330,232
41,"d","Kentucky",3,331,211
41,"d","Georgia",7,332,209
41,"d","Georgia",4,333,204
41,"d","Tennessee",9,334,202
41,"d","Texas",32,335,199
41,"d","",,,
41,"d","California",52,336,196
41,"d","Washington",7,337,192
41,"d","Michigan",11,338,188
41,"d","Maryland",3,339,184
41,"d","Texas",7,340,177
41,"d","Florida",14,341,176
41,"d","California",31,342,172
41,"d","Missouri",2,343,172
41,"d","Massachusetts",5,344,167
41,"d","Hawaii",1,345,164
41,"d","",,,
41,"d","Indiana",7,346,161
41,"d","Texas",24,347,155
41,"d","Illinois",6,348,141
41,"d","Arizona",7,349,136
41,"d","California",14,350,136
41,"d","Illinois",1,351,132
41,"d","Texas",18,352,131
41,"d","California",6,353,125
41,"d","Washington",9,354,124
41,"d","Texas",29,355,120
41,"d","",,,
41,"d","Florida",22,356,115
41,"d","California",35,357,112
41,"d","Massachusetts",8,358,111
41,"d","Texas",9,359,108
41,"d","California",27,360,105
41,"d","California",33,361,102
41,"d","Texas",33,362,100
41,"d","Illinois",11,363,97
41,"d","New York",3,364,95
41,"d","Maryland",4,365,89
41,"d","",,,
41,"d","Florida",13,366,88
41,"d","New Jersey",6,367,88
41,"d","California",28,368,85
41,"d","California",39,369,85
41,"d","Maryland",2,370,85
41,"d","Illinois",10,371,84
41,"d","California",45,372,83
41,"d","Arizona",9,373,81
41,"d","Illinois",3,374,81
41,"d","California",53,375,78
41,"d","",,,
41,"d","Ohio",11,376,74
41,"d","Georgia",6,377,73
41,"d","Ohio",3,378,68
41,"c",""
41,"c","See footnote(s) at end of table.","--continued"
42,"t","CD Ranking: "
42,"t","Table 6.  All Operators by Primary Occupation – Other"
42,"t","Ranking of Congressional Districts:  2012 (continued)"
42,"t","[For meaning of abbreviations and symbols, see introductory text.]"
42,"h","","","",""
42,"h","","Congressional","","All Farm"
42,"h","State","district","Rank","operators 2/"
42,"h","","","",""
42,"d","Pennsylvania",14,379,64
42,"d","Nevada",3,380,61
42,"d","California",17,381,59
42,"d","California",29,382,59
42,"d","California",32,383,53
42,"d","Pennsylvania",13,384,53
42,"d","Missouri",1,385,47
42,"d","New York",26,386,46
42,"d","New York",17,387,44
42,"d","Michigan",13,388,38
42,"d","",,,
42,"d","Florida",24,389,35
42,"d","California",30,390,31
42,"d","Minnesota",5,391,31
42,"d","New York",2,392,31
42,"d","Virginia",8,393,30
42,"d","Virginia",11,394,30
42,"d","Wisconsin",4,395,30
42,"d","California",13,396,29
42,"d","Illinois",8,397,28
42,"d","California",46,398,27
42,"d","",,,
42,"d","Georgia",5,399,26
42,"d","California",48,400,24
42,"d","Colorado",1,401,19
42,"d","California",44,402,18
42,"d","California",37,403,17
42,"d","Illinois",5,404,17
42,"d","California",38,405,16
42,"d","California",47,406,15
42,"d","California",43,407,12
42,"d","New York",4,408,12
42,"d","",,,
42,"d","Michigan",9,409,11
42,"d","Michigan",14,410,11
42,"d","Massachusetts",7,411,10
42,"d","California",40,412,9
42,"d","Illinois",7,413,9
42,"d","Illinois",9,414,9
42,"d","New York",6,415,9
42,"d","Nevada",1,416,8
42,"d","New York",8,417,8
42,"d","New York",11,418,8
42,"d","",,,
42,"d","Pennsylvania",1,419,8
42,"d","New York",10,420,6
42,"d","Pennsylvania",2,421,6
42,"d","New Jersey",9,422,5
42,"d","New York",12,423,4
42,"d","New York",16,424,3
42,"d","New York",9,425,2
42,"d","California",12,426,1
42,"d","California",34,427,1
42,"d","Illinois",4,428,1
42,"c",""
42,"f","1/  State totals only are presented for the 'At Large' states."
42,"f","2/  Data were collected for a maximum of three operators per farm."
43,"t","CD Ranking: "
43,"t","Table 7.  All Operators by Sex – Male"
43,"t","Ranking of Congressional Districts:  2012"
43,"t","[For meaning of abbreviations and symbols, see introductory text.]"
43,"h","","","",""
43,"h","","Congressional","","All Farm"
43,"h","State","district","Rank","operators 2/"
43,"h","","","",""
43,"d","Nebraska",3,1,39421
43,"d","Iowa",4,2,37235
43,"d","Minnesota",7,3,37011
43,"d","South Dakota 1/","At Large",4,35738
43,"d","North Dakota 1/","At Large",5,33045
43,"d","Kansas",1,6,33004
43,"d","Oklahoma",3,7,31252
43,"d","Oklahoma",2,8,30159
43,"d","Missouri",6,9,29549
43,"d","Montana 1/","At Large",10,29184
43,"d","",,,
43,"d","Iowa",1,11,24672
43,"d","Missouri",4,12,24614
43,"d","Kentucky",1,13,24401
43,"d","Illinois",15,14,24196
43,"d","Texas",4,15,23240
43,"d","Iowa",2,16,22334
43,"d","Wisconsin",3,17,21789
43,"d","Texas",11,18,21309
43,"d","Minnesota",1,19,21218
43,"d","Kentucky",2,20,20975
43,"d","",,,
43,"d","Kansas",2,21,20812
43,"d","Texas",13,22,20530
43,"d","Missouri",8,23,20314
43,"d","Wisconsin",7,24,17281
43,"d","Colorado",4,25,16520
